0.804117	-0.546872	2.052	0
0.814911	-0.546872	2.052	0
0.824805	-0.545972	2.052	0
0.834699	-0.543274	2.052	0
0.843693	-0.543274	2.052	0
0.854487	-0.543274	2.052	0
0.865281	-0.542374	2.052	0
0.875175	-0.542374	2.052	0
0.885069	-0.541475	2.052	0
0.894063	-0.541475	2.052	0
0.901259	-0.541475	2.052	0
1.01729	-0.542374	2.052	0
1.02359	-0.545073	2.052	0
0.895862	-0.537877	2.052	0
0.904857	-0.537877	2.052	0
0.91565	-0.537877	2.052	0
0.924645	-0.537877	2.052	0
0.933639	-0.537877	2.052	0
0.945153	-0.536438	2.052	0
0.956426	-0.534879	2.052	0
0.966919	-0.535179	2.052	0
0.975015	-0.534279	2.052	0
0.98311	-0.536978	2.052	0
0.993903	-0.535179	2.052	0
1.0056	-0.535718	2.052	0
1.01729	-0.536978	2.052	0
1.02359	-0.536078	2.052	0
-1.13452	-0.671302	2.064	0
-1.13211	-0.666477	2.064	0
-1.12366	-0.665874	2.064	0
-1.11461	-0.665874	2.064	0
-1.10557	-0.662255	2.064	0
-1.09471	-0.662255	2.064	0
-1.08458	-0.661893	2.064	0
-1.07481	-0.660446	2.064	0
-1.06576	-0.660446	2.064	0
-1.05309	-0.660446	2.064	0
-1.04405	-0.660446	2.064	0
-1.03681	-0.660446	2.064	0
-1.09109	-0.656827	2.064	0
-1.08385	-0.656827	2.064	0
-1.07481	-0.655017	2.064	0
-1.06576	-0.655379	2.064	0
-1.0549	-0.655017	2.064	0
-1.04405	-0.655017	2.064	0
-1.035	-0.655017	2.064	0
-1.02595	-0.655017	2.064	0
-1.01691	-0.653208	2.064	0
-1.02414	-0.649589	2.064	0
-1.0151	-0.64778	2.064	0
-1.00372	-0.647004	2.064	0
-0.995192	-0.64597	2.064	0
-0.986662	-0.644936	2.064	0
-0.975288	-0.646573	2.064	0
-0.963915	-0.647004	2.064	0
-0.955384	-0.64778	2.064	0
-0.946337	-0.644161	2.064	0
-0.93548	-0.644161	2.064	0
-0.925348	-0.643799	2.064	0
-0.895673	-0.642351	2.064	0
-0.884816	-0.642351	2.064	0
-0.87396	-0.643799	2.064	0
-0.865515	-0.643557	2.064	0
-0.855865	-0.642351	2.064	0
-0.845008	-0.642351	2.064	0
-0.835961	-0.642351	2.064	0
-0.77625	-0.642351	2.064	0
-0.765393	-0.642351	2.064	0
-0.754536	-0.642351	2.064	0
-0.747299	-0.642351	2.064	0
-0.712919	-0.642351	2.064	0
-0.703872	-0.642351	2.064	0
-0.694825	-0.642351	2.064	0
-0.685778	-0.642351	2.064	0
-0.67854	-0.642351	2.064	0
-0.933671	-0.638732	2.064	0
-0.923719	-0.637828	2.064	0
-0.913767	-0.635113	2.064	0
-0.90472	-0.635113	2.064	0
-0.896125	-0.635566	2.064	0
-0.88554	-0.637285	2.064	0
-0.877578	-0.638732	2.064	0
-0.863103	-0.638732	2.064	0
-0.855865	-0.638732	2.064	0
-0.845008	-0.638732	2.064	0
-0.833428	-0.637285	2.064	0
-0.825105	-0.636923	2.064	0
-0.816057	-0.636923	2.064	0
-0.805201	-0.636923	2.064	0
-0.794344	-0.636923	2.064	0
-0.785297	-0.636923	2.064	0
-0.776974	-0.637285	2.064	0
-0.764669	-0.637285	2.064	0
-0.755053	-0.636147	2.064	0
-0.74368	-0.636923	2.064	0
-0.734633	-0.636923	2.064	0
-0.725585	-0.636147	2.064	0
-0.715453	-0.637285	2.064	0
-0.702967	-0.637828	2.064	0
-0.694825	-0.636923	2.064	0
-0.685778	-0.636923	2.064	0
-0.674921	-0.635113	2.064	0
-0.664064	-0.635113	2.064	0
-0.655017	-0.635113	2.064	0
-0.64597	-0.635113	2.064	0
-0.635113	-0.633304	2.064	0
-0.625162	-0.632399	2.064	0
-0.617019	-0.631495	2.064	0
-0.591687	-0.631495	2.064	0
-0.584449	-0.631495	2.064	0
-0.575402	-0.631495	2.064	0
0.997001	-0.635113	2.064	0
1.00243	-0.635113	2.064	0
-0.642351	-0.627876	2.064	0
-0.631495	-0.627876	2.064	0
-0.624257	-0.627876	2.064	0
-0.61521	-0.627876	2.064	0
-0.606886	-0.626428	2.064	0
-0.595306	-0.627876	2.064	0
-0.584449	-0.627876	2.064	0
-0.575402	-0.627876	2.064	0
-0.565631	-0.626428	2.064	0
-0.555498	-0.626066	2.064	0
-0.544641	-0.622447	2.064	0
-0.533785	-0.624257	2.064	0
-0.525099	-0.624981	2.064	0
-0.516207	-0.625291	2.064	0
-0.505286	-0.623804	2.064	0
-0.493977	-0.622447	2.064	0
-0.48493	-0.622447	2.064	0
-0.475883	-0.622447	2.064	0
-0.465026	-0.622447	2.064	0
-0.454169	-0.622447	2.064	0
-0.445122	-0.622447	2.064	0
-0.436075	-0.622447	2.064	0
-0.425218	-0.622447	2.064	0
-0.415266	-0.621543	2.064	0
-0.405315	-0.620638	2.064	0
-0.396267	-0.620638	2.064	0
-0.385411	-0.620638	2.064	0
-0.374554	-0.620638	2.064	0
-0.341984	-0.620638	2.064	0
0.997001	-0.622447	2.064	0
1.00062	-0.622447	2.064	0
-0.497596	-0.617019	2.064	0
-0.48493	-0.617019	2.064	0
-0.477692	-0.617019	2.064	0
-0.45236	-0.617019	2.064	0
-0.445122	-0.617019	2.064	0
-0.436075	-0.617019	2.064	0
-0.427028	-0.617019	2.064	0
-0.416171	-0.617019	2.064	0
-0.403505	-0.617019	2.064	0
-0.396267	-0.617019	2.064	0
-0.385411	-0.617019	2.064	0
-0.373649	-0.616114	2.064	0
-0.363697	-0.61521	2.064	0
-0.35465	-0.61521	2.064	0
-0.345603	-0.61521	2.064	0
-0.334746	-0.61521	2.064	0
-0.32389	-0.61521	2.064	0
-0.314843	-0.61521	2.064	0
-0.305795	-0.6134	2.064	0
-0.298558	-0.6134	2.064	0
-0.262369	-0.6134	2.064	0
-0.25694	-0.6134	2.064	0
-0.246084	-0.6134	2.064	0
-0.229799	-0.6134	2.064	0
-0.215323	-0.6134	2.064	0
-0.204467	-0.6134	2.064	0
-0.19542	-0.6134	2.064	0
-0.186372	-0.6134	2.064	0
-0.175516	-0.6134	2.064	0
-0.166468	-0.6134	2.064	0
0.997001	-0.617019	2.064	0
1.00303	-0.615813	2.064	0
-0.338365	-0.609781	2.064	0
-0.32389	-0.609781	2.064	0
-0.314843	-0.609781	2.064	0
-0.305795	-0.609781	2.064	0
-0.294939	-0.609781	2.064	0
-0.284082	-0.607972	2.064	0
-0.275035	-0.607972	2.064	0
-0.265988	-0.607972	2.064	0
-0.255131	-0.607972	2.064	0
-0.244274	-0.607972	2.064	0
-0.235227	-0.606162	2.064	0
-0.225663	-0.607196	2.064	0
-0.21584	-0.607196	2.064	0
-0.204467	-0.607972	2.064	0
-0.19542	-0.609781	2.064	0
-0.186372	-0.607972	2.064	0
-0.174792	-0.608334	2.064	0
-0.163754	-0.608877	2.064	0
-0.153802	-0.604353	2.064	0
-0.144755	-0.604353	2.064	0
-0.135708	-0.602544	2.064	0
-0.124851	-0.602544	2.064	0
-0.113995	-0.604353	2.064	0
-0.104948	-0.602544	2.064	0
-0.0959003	-0.602544	2.064	0
-0.0857675	-0.603991	2.064	0
-0.074187	-0.602544	2.064	0
-0.0669493	-0.602544	2.064	0
0.00180944	-0.602544	2.064	0
1.00545	-0.60375	2.064	0
1.01148	-0.604353	2.064	0
-0.151993	-0.598925	2.064	0
-0.144755	-0.598925	2.064	0
-0.135708	-0.598925	2.064	0
-0.124851	-0.598925	2.064	0
-0.113995	-0.598925	2.064	0
-0.104948	-0.598925	2.064	0
-0.0959003	-0.598925	2.064	0
-0.084139	-0.59802	2.064	0
-0.074187	-0.597115	2.064	0
-0.0651398	-0.597115	2.064	0
-0.0560926	-0.597115	2.064	0
-0.045236	-0.597115	2.064	0
-0.0343794	-0.597115	2.064	0
-0.0253322	-0.597115	2.064	0
-0.016285	-0.595909	2.064	0
-0.00542832	-0.597115	2.064	0
0.00542832	-0.597115	2.064	0
0.016285	-0.597115	2.064	0
0.0253322	-0.595306	2.064	0
0.0343794	-0.594272	2.064	0
0.045236	-0.593496	2.064	0
0.0560926	-0.591687	2.064	0
0.0651398	-0.591687	2.064	0
0.074187	-0.591687	2.064	0
0.0850437	-0.591687	2.064	0
0.0949956	-0.592592	2.064	0
0.104948	-0.591687	2.064	0
0.11309	-0.592592	2.064	0
0.123947	-0.592592	2.064	0
0.133899	-0.591687	2.064	0
0.168278	-0.591687	2.064	0
0.175516	-0.591687	2.064	0
0.19542	-0.591687	2.064	0
0.224371	-0.591687	2.064	0
0.247893	-0.591687	2.064	0
0.251512	-0.591687	2.064	0
0.266892	-0.592592	2.064	0
0.274432	-0.592893	2.064	0
0.280463	-0.591687	2.064	0
1.00786	-0.591687	2.064	0
1.01148	-0.591687	2.064	0
0.045236	-0.588068	2.064	0
0.0560926	-0.588068	2.064	0
0.0651398	-0.588068	2.064	0
0.074187	-0.588068	2.064	0
0.0850437	-0.588068	2.064	0
0.0940909	-0.588068	2.064	0
0.124851	-0.588068	2.064	0
0.136613	-0.587163	2.064	0
0.144755	-0.586259	2.064	0
0.153802	-0.586259	2.064	0
0.164659	-0.586259	2.064	0
0.175516	-0.586259	2.064	0
0.186372	-0.586259	2.064	0
0.19542	-0.586259	2.064	0
0.204467	-0.586259	2.064	0
0.215323	-0.586259	2.064	0
0.22618	-0.58662	2.064	0
0.234865	-0.585173	2.064	0
0.244274	-0.586259	2.064	0
0.255131	-0.585483	2.064	0
0.265988	-0.586259	2.064	0
0.275035	-0.586259	2.064	0
0.284082	-0.584449	2.064	0
0.294939	-0.584449	2.064	0
0.305795	-0.58264	2.064	0
0.314843	-0.58264	2.064	0
0.32389	-0.58264	2.064	0
0.334746	-0.58264	2.064	0
0.345603	-0.58264	2.064	0
0.35465	-0.58264	2.064	0
0.362793	-0.581735	2.064	0
0.374554	-0.58083	2.064	0
0.385411	-0.58083	2.064	0
0.396267	-0.58083	2.064	0
0.405918	-0.582036	2.064	0
0.414362	-0.58264	2.064	0
0.424495	-0.582278	2.064	0
0.436075	-0.581735	2.064	0
0.445122	-0.58083	2.064	0
0.454169	-0.58083	2.064	0
0.465026	-0.58083	2.064	0
0.472264	-0.58083	2.064	0
0.508453	-0.58083	2.064	0
0.51569	-0.58083	2.064	0
0.522928	-0.58083	2.064	0
1.01148	-0.586259	2.064	0
1.02233	-0.58264	2.064	0
0.287701	-0.577211	2.064	0
0.305795	-0.577211	2.064	0
0.314843	-0.577211	2.064	0
0.320271	-0.577211	2.064	0
0.363697	-0.577211	2.064	0
0.374554	-0.575402	2.064	0
0.385411	-0.575764	2.064	0
0.396991	-0.575764	2.064	0
0.405315	-0.577211	2.064	0
0.414362	-0.577211	2.064	0
0.425218	-0.575764	2.064	0
0.436075	-0.575402	2.064	0
0.445122	-0.575402	2.064	0
0.454169	-0.575402	2.064	0
0.465026	-0.575402	2.064	0
0.475883	-0.575402	2.064	0
0.48493	-0.575402	2.064	0
0.493977	-0.575402	2.064	0
0.504834	-0.575402	2.064	0
0.51569	-0.575402	2.064	0
0.524738	-0.575402	2.064	0
0.533785	-0.575402	2.064	0
0.544641	-0.573592	2.064	0
0.555498	-0.573592	2.064	0
1.02233	-0.575402	2.064	0
0.465026	-0.569974	2.064	0
0.475883	-0.569974	2.064	0
0.48493	-0.569974	2.064	0
0.493977	-0.569974	2.064	0
0.503024	-0.569974	2.064	0
0.512071	-0.569974	2.064	0
0.526547	-0.569974	2.064	0
0.537404	-0.569974	2.064	0
0.545546	-0.569069	2.064	0
0.555498	-0.568164	2.064	0
0.565631	-0.567802	2.064	0
0.575402	-0.568164	2.064	0
0.584449	-0.568164	2.064	0
0.595758	-0.566807	2.064	0
0.60571	-0.566807	2.064	0
0.61521	-0.566355	2.064	0
0.624257	-0.566355	2.064	0
0.63563	-0.567389	2.064	0
0.64597	-0.566355	2.064	0
0.655017	-0.566355	2.064	0
0.663612	-0.566807	2.064	0
0.674921	-0.566355	2.064	0
0.685325	-0.565902	2.064	0
0.694825	-0.564545	2.064	0
0.703872	-0.564545	2.064	0
0.714005	-0.564183	2.064	0
0.725585	-0.562736	2.064	0
0.732823	-0.562736	2.064	0
1.01781	-0.56545	2.064	0
1.02378	-0.565631	2.064	0
0.694825	-0.559117	2.064	0
0.703872	-0.559117	2.064	0
0.715634	-0.558212	2.064	0
0.725585	-0.557308	2.064	0
0.734633	-0.557307	2.064	0
0.74368	-0.556101	2.064	0
0.754536	-0.557307	2.064	0
0.765393	-0.557307	2.064	0
0.77625	-0.556101	2.064	0
0.784935	-0.554774	2.064	0
0.794344	-0.555498	2.064	0
0.805201	-0.557308	2.064	0
0.816058	-0.557307	2.064	0
0.825105	-0.557307	2.064	0
0.834152	-0.555046	2.064	0
0.845008	-0.553689	2.064	0
0.855865	-0.553689	2.064	0
0.864912	-0.553689	2.064	0
0.873055	-0.552784	2.064	0
0.884092	-0.553327	2.064	0
0.894768	-0.552784	2.064	0
0.90472	-0.551879	2.064	0
0.910148	-0.551879	2.064	0
0.978907	-0.551879	2.064	0
0.993383	-0.551879	2.064	0
1.00514	-0.552784	2.064	0
1.01561	-0.554464	2.064	0
1.02492	-0.556015	2.064	0
0.866722	-0.54826	2.064	0
0.87396	-0.54826	2.064	0
0.884816	-0.54826	2.064	0
0.895673	-0.54826	2.064	0
0.90472	-0.54826	2.064	0
0.913767	-0.546451	2.064	0
0.924624	-0.546451	2.064	0
0.93548	-0.546451	2.064	0
0.946337	-0.546451	2.064	0
0.955746	-0.545365	2.064	0
0.964949	-0.545675	2.064	0
0.975805	-0.544641	2.064	0
0.985628	-0.545675	2.064	0
0.995192	-0.546451	2.064	0
1.00379	-0.545094	2.064	0
1.01389	-0.545848	2.064	0
1.02233	-0.54826	2.064	0
0.95776	-0.850331	2.077	0
0.965043	-0.850331	2.077	0
0.977789	-0.850331	2.077	0
0.981431	-0.850331	2.077	0
0.95776	-0.846689	2.077	0
0.966864	-0.844868	2.077	0
0.977789	-0.846689	2.077	0
0.982645	-0.844261	2.077	0
0.984617	-0.835309	2.077	0
0.992356	-0.835764	2.077	0
0.985073	-0.824839	2.077	0
0.988714	-0.813914	2.077	0
0.988714	-0.806631	2.077	0
0.994177	-0.784781	2.077	0
-1.14166	-0.679172	2.077	0
-1.13438	-0.677351	2.077	0
-1.12528	-0.677351	2.077	0
-1.11572	-0.675986	2.077	0
-1.10525	-0.67553	2.077	0
-1.0938	-0.67449	2.077	0
-1.08522	-0.67371	2.077	0
-1.07611	-0.671889	2.077	0
-1.06519	-0.671889	2.077	0
-1.05791	-0.671889	2.077	0
-1.08522	-0.668247	2.077	0
-1.07611	-0.668247	2.077	0
-1.06519	-0.667337	2.077	0
-1.05426	-0.668247	2.077	0
-1.04516	-0.668247	2.077	0
-1.03678	-0.666062	2.077	0
-1.0244	-0.663149	2.077	0
-1.01421	-0.660964	2.077	0
-1.0051	-0.660964	2.077	0
-0.995998	-0.660964	2.077	0
-0.985073	-0.660964	2.077	0
-0.974148	-0.660964	2.077	0
-0.965043	-0.660964	2.077	0
-0.955939	-0.660964	2.077	0
-1.01421	-0.657322	2.077	0
-1.0051	-0.657322	2.077	0
-0.995087	-0.656412	2.077	0
-0.985801	-0.655865	2.077	0
-0.974148	-0.657322	2.077	0
-0.965043	-0.657322	2.077	0
-0.955211	-0.655865	2.077	0
-0.945014	-0.655501	2.077	0
-0.934089	-0.655501	2.077	0
-0.925349	-0.652952	2.077	0
-0.915881	-0.651859	2.077	0
-0.904956	-0.65186	2.077	0
-0.894031	-0.65186	2.077	0
-0.885291	-0.654409	2.077	0
-0.877036	-0.654287	2.077	0
-0.864897	-0.65186	2.077	0
-0.853972	-0.651859	2.077	0
-0.844868	-0.65186	2.077	0
-0.836492	-0.651495	2.077	0
-0.824839	-0.651495	2.077	0
-0.813914	-0.651859	2.077	0
-0.80481	-0.65186	2.077	0
-0.795706	-0.65186	2.077	0
-0.784781	-0.65186	2.077	0
-0.773856	-0.65186	2.077	0
-0.764751	-0.65186	2.077	0
-0.755647	-0.651859	2.077	0
-0.744722	-0.650039	2.077	0
-0.733797	-0.650039	2.077	0
-0.724693	-0.650039	2.077	0
-0.715589	-0.65186	2.077	0
-0.704664	-0.65186	2.077	0
-0.694649	-0.650949	2.077	0
-0.684635	-0.65186	2.077	0
-0.67553	-0.650039	2.077	0
-0.664605	-0.650039	2.077	0
-0.65368	-0.650039	2.077	0
-0.646397	-0.650039	2.077	0
-0.923164	-0.646397	2.077	0
-0.915881	-0.646397	2.077	0
-0.908597	-0.646397	2.077	0
-0.833943	-0.646397	2.077	0
-0.824839	-0.646397	2.077	0
-0.813914	-0.646397	2.077	0
-0.80481	-0.646397	2.077	0
-0.795706	-0.646397	2.077	0
-0.784781	-0.646397	2.077	0
-0.762931	-0.646397	2.077	0
-0.755647	-0.646397	2.077	0
-0.744722	-0.646397	2.077	0
-0.733797	-0.646397	2.077	0
-0.724693	-0.646397	2.077	0
-0.67553	-0.646397	2.077	0
-0.664605	-0.646397	2.077	0
-0.65368	-0.646397	2.077	0
-0.643969	-0.645183	2.077	0
-0.635472	-0.644576	2.077	0
-0.625457	-0.643666	2.077	0
-0.615443	-0.642755	2.077	0
-0.606339	-0.642755	2.077	0
-0.595414	-0.642755	2.077	0
-0.584489	-0.642755	2.077	0
-0.575384	-0.642755	2.077	0
-0.526222	-0.642755	2.077	0
-0.514386	-0.643666	2.077	0
-0.506193	-0.642755	2.077	0
1.0051	-0.644576	2.077	0
1.01056	-0.642755	2.077	0
-0.624547	-0.639114	2.077	0
-0.615443	-0.637293	2.077	0
-0.606339	-0.637293	2.077	0
-0.596324	-0.638203	2.077	0
-0.584489	-0.639114	2.077	0
-0.574777	-0.6379	2.077	0
-0.56628	-0.637293	2.077	0
-0.554835	-0.636512	2.077	0
-0.544885	-0.635927	2.077	0
-0.535326	-0.637293	2.077	0
-0.526222	-0.637293	2.077	0
-0.515297	-0.637293	2.077	0
-0.503917	-0.635927	2.077	0
-0.495268	-0.635472	2.077	0
-0.486163	-0.633651	2.077	0
-0.475238	-0.633651	2.077	0
-0.464313	-0.633651	2.077	0
-0.455209	-0.633651	2.077	0
-0.446105	-0.633651	2.077	0
-0.43518	-0.633651	2.077	0
-0.424255	-0.633651	2.077	0
-0.415151	-0.63183	2.077	0
-0.406047	-0.63183	2.077	0
-0.395122	-0.63183	2.077	0
-0.384197	-0.63183	2.077	0
-0.375092	-0.63183	2.077	0
-0.365988	-0.63183	2.077	0
-0.355063	-0.63183	2.077	0
-0.344138	-0.63183	2.077	0
-0.335034	-0.63183	2.077	0
-0.32593	-0.63183	2.077	0
1.0051	-0.633651	2.077	0
1.01421	-0.635472	2.077	0
-0.415151	-0.628189	2.077	0
-0.406047	-0.628189	2.077	0
-0.395122	-0.628189	2.077	0
-0.383286	-0.627278	2.077	0
-0.374485	-0.626975	2.077	0
-0.365988	-0.626368	2.077	0
-0.355063	-0.626368	2.077	0
-0.344138	-0.626732	2.077	0
-0.335034	-0.626368	2.077	0
-0.32593	-0.626368	2.077	0
-0.314485	-0.625587	2.077	0
-0.3046	-0.623506	2.077	0
-0.294976	-0.622726	2.077	0
-0.2866	-0.622362	2.077	0
-0.275675	-0.622362	2.077	0
-0.264021	-0.622726	2.077	0
-0.25431	-0.622119	2.077	0
-0.245813	-0.622726	2.077	0
-0.234888	-0.622726	2.077	0
-0.223963	-0.622726	2.077	0
-0.214859	-0.622726	2.077	0
-0.205755	-0.622726	2.077	0
-0.19483	-0.622726	2.077	0
-0.183905	-0.622726	2.077	0
-0.1748	-0.622726	2.077	0
-0.165696	-0.622726	2.077	0
-0.158413	-0.620905	2.077	0
-0.147488	-0.620905	2.077	0
-0.294976	-0.617264	2.077	0
-0.285871	-0.617264	2.077	0
-0.274946	-0.617264	2.077	0
-0.267663	-0.617264	2.077	0
-0.253096	-0.617264	2.077	0
-0.242171	-0.617264	2.077	0
-0.236709	-0.617264	2.077	0
-0.223963	-0.617264	2.077	0
-0.213038	-0.617264	2.077	0
-0.162054	-0.617264	2.077	0
-0.154771	-0.615443	2.077	0
-0.143846	-0.615443	2.077	0
-0.134135	-0.614836	2.077	0
-0.125638	-0.615079	2.077	0
-0.114713	-0.615443	2.077	0
-0.103059	-0.615079	2.077	0
-0.0946835	-0.615443	2.077	0
-0.0855793	-0.615443	2.077	0
-0.0753826	-0.615079	2.077	0
-0.0655501	-0.613622	2.077	0
0.00364167	-0.613622	2.077	0
0.0163875	-0.613622	2.077	0
-0.140204	-0.60998	2.077	0
-0.134742	-0.60998	2.077	0
-0.125638	-0.60998	2.077	0
-0.103788	-0.60998	2.077	0
-0.0946835	-0.60998	2.077	0
-0.0819376	-0.60998	2.077	0
-0.0746543	-0.60998	2.077	0
-0.063001	-0.608524	2.077	0
-0.0546251	-0.608159	2.077	0
-0.0455209	-0.608159	2.077	0
-0.0345959	-0.608159	2.077	0
-0.0236709	-0.608159	2.077	0
-0.0149309	-0.607067	2.077	0
-0.00546251	-0.608159	2.077	0
0.00619084	-0.608524	2.077	0
0.0145667	-0.608159	2.077	0
0.0236709	-0.608159	2.077	0
0.0345959	-0.606794	2.077	0
0.0450657	-0.605883	2.077	0
0.0546251	-0.604518	2.077	0
0.0637293	-0.604518	2.077	0
0.0755647	-0.603607	2.077	0
0.0855793	-0.604518	2.077	0
0.0943193	-0.60561	2.077	0
0.103788	-0.604518	2.077	0
0.114713	-0.604518	2.077	0
0.124727	-0.603607	2.077	0
0.134742	-0.602697	2.077	0
0.140204	-0.602697	2.077	0
0.15295	-0.602697	2.077	0
0.167517	-0.602697	2.077	0
0.1748	-0.602697	2.077	0
0.183905	-0.602697	2.077	0
0.19574	-0.603607	2.077	0
0.204844	-0.603607	2.077	0
0.214859	-0.602697	2.077	0
0.223963	-0.602697	2.077	0
0.231246	-0.602697	2.077	0
0.245813	-0.602697	2.077	0
0.254917	-0.602697	2.077	0
0.264021	-0.604154	2.077	0
0.274946	-0.604518	2.077	0
0.284961	-0.603607	2.077	0
0.294976	-0.602697	2.077	0
1.00692	-0.604518	2.077	0
0.0546251	-0.599055	2.077	0
0.0637293	-0.599055	2.077	0
0.0746543	-0.599055	2.077	0
0.0855793	-0.599055	2.077	0
0.0965043	-0.599055	2.077	0
0.103788	-0.599055	2.077	0
0.116534	-0.599055	2.077	0
0.127459	-0.599055	2.077	0
0.134742	-0.599055	2.077	0
0.143846	-0.597234	2.077	0
0.154771	-0.597234	2.077	0
0.164968	-0.597599	2.077	0
0.1748	-0.599055	2.077	0
0.184633	-0.597599	2.077	0
0.193919	-0.598145	2.077	0
0.205755	-0.597234	2.077	0
0.214859	-0.597234	2.077	0
0.223052	-0.598145	2.077	0
0.234888	-0.597234	2.077	0
0.245085	-0.597599	2.077	0
0.255524	-0.597841	2.077	0
0.263111	-0.598145	2.077	0
0.278588	-0.599055	2.077	0
0.2866	-0.597599	2.077	0
0.294976	-0.597234	2.077	0
0.304535	-0.595869	2.077	0
0.314485	-0.594373	2.077	0
0.32593	-0.593593	2.077	0
0.335034	-0.593593	2.077	0
0.343683	-0.594958	2.077	0
0.355063	-0.594373	2.077	0
0.365988	-0.593593	2.077	0
0.375092	-0.591772	2.077	0
0.384197	-0.591772	2.077	0
0.395122	-0.591772	2.077	0
0.406047	-0.591772	2.077	0
0.415151	-0.591772	2.077	0
0.423345	-0.592682	2.077	0
0.43609	-0.592682	2.077	0
0.446105	-0.591772	2.077	0
0.455209	-0.591772	2.077	0
0.464313	-0.591772	2.077	0
1.00692	-0.599055	2.077	0
1.01239	-0.593593	2.077	0
0.367809	-0.58813	2.077	0
0.375092	-0.58813	2.077	0
0.384197	-0.58813	2.077	0
0.395122	-0.58813	2.077	0
0.404226	-0.58813	2.077	0
0.433359	-0.58813	2.077	0
0.446105	-0.58813	2.077	0
0.455209	-0.58813	2.077	0
0.464313	-0.58813	2.077	0
0.476149	-0.58722	2.077	0
0.486163	-0.586309	2.077	0
0.494661	-0.585702	2.077	0
0.504372	-0.586309	2.077	0
0.515297	-0.58813	2.077	0
0.527132	-0.58722	2.077	0
0.535326	-0.586309	2.077	0
0.54443	-0.584489	2.077	0
0.555355	-0.582668	2.077	0
0.56537	-0.581757	2.077	0
0.575384	-0.580847	2.077	0
0.584489	-0.580847	2.077	0
0.595414	-0.582668	2.077	0
0.606339	-0.582668	2.077	0
0.615443	-0.582668	2.077	0
0.625275	-0.582304	2.077	0
0.635472	-0.581757	2.077	0
0.644576	-0.582668	2.077	0
0.654409	-0.582304	2.077	0
0.664605	-0.580847	2.077	0
0.67553	-0.580847	2.077	0
0.684635	-0.580847	2.077	0
1.01375	-0.584033	2.077	0
1.0227	-0.583275	2.077	0
0.568101	-0.577205	2.077	0
0.574777	-0.575991	2.077	0
0.584489	-0.577205	2.077	0
0.595414	-0.577205	2.077	0
0.606339	-0.577205	2.077	0
0.615443	-0.577205	2.077	0
0.624547	-0.577205	2.077	0
0.635472	-0.577205	2.077	0
0.644576	-0.577205	2.077	0
0.65368	-0.577205	2.077	0
0.664605	-0.577205	2.077	0
0.67553	-0.577205	2.077	0
0.684635	-0.577205	2.077	0
0.694467	-0.575749	2.077	0
0.704664	-0.575384	2.077	0
0.715589	-0.575384	2.077	0
0.724693	-0.573564	2.077	0
0.733797	-0.575384	2.077	0
0.766572	-0.573564	2.077	0
0.815735	-0.573564	2.077	0
1.01421	-0.575384	2.077	0
1.0227	-0.575991	2.077	0
0.724693	-0.569922	2.077	0
0.733797	-0.569922	2.077	0
0.745242	-0.567321	2.077	0
0.755647	-0.568101	2.077	0
0.764751	-0.568101	2.077	0
0.774376	-0.567321	2.077	0
0.784781	-0.568101	2.077	0
0.79525	-0.566735	2.077	0
0.80481	-0.568101	2.077	0
0.813914	-0.568101	2.077	0
0.824839	-0.568101	2.077	0
0.835764	-0.566887	2.077	0
0.844868	-0.56628	2.077	0
0.853972	-0.564459	2.077	0
0.865353	-0.565825	2.077	0
0.875822	-0.564459	2.077	0
0.884927	-0.564459	2.077	0
0.894031	-0.564459	2.077	0
0.904956	-0.562639	2.077	0
0.915881	-0.562639	2.077	0
0.924985	-0.562639	2.077	0
0.93591	-0.562639	2.077	0
0.945014	-0.562639	2.077	0
0.955939	-0.562639	2.077	0
0.966864	-0.562639	2.077	0
0.970506	-0.562639	2.077	0
0.985073	-0.562639	2.077	0
0.995998	-0.564459	2.077	0
1.00547	-0.565552	2.077	0
1.01421	-0.56628	2.077	0
1.02149	-0.56628	2.077	0
0.879464	-0.558997	2.077	0
0.883106	-0.558997	2.077	0
0.894031	-0.558997	2.077	0
0.904956	-0.558997	2.077	0
0.916791	-0.558086	2.077	0
0.924985	-0.557176	2.077	0
0.934089	-0.557176	2.077	0
0.945014	-0.557176	2.077	0
0.955939	-0.557176	2.077	0
0.965043	-0.557176	2.077	0
0.974668	-0.556396	2.077	0
0.985073	-0.55754	2.077	0
0.995269	-0.55754	2.077	0
1.0045	-0.557783	2.077	0
1.01056	-0.558997	2.077	0
0.955358	-0.855854	2.089	0
0.965125	-0.856464	2.089	0
0.977944	-0.853412	2.089	0
0.98527	-0.858906	2.089	0
0.965583	-0.844713	2.089	0
0.976571	-0.843798	2.089	0
0.983439	-0.844255	2.089	0
0.976113	-0.835099	2.089	0
0.983439	-0.835099	2.089	0
0.976571	-0.8264	2.089	0
0.984354	-0.825026	2.089	0
0.990764	-0.822279	2.089	0
0.98588	-0.817396	2.089	0
0.990764	-0.814954	2.089	0
0.990764	-0.807628	2.089	0
0.987101	-0.79664	2.089	0
0.990764	-0.789315	2.089	0
-1.14643	-0.690421	2.089	0
-1.13544	-0.690421	2.089	0
-1.12628	-0.690421	2.089	0
-1.11896	-0.690421	2.089	0
-1.1446	-0.686759	2.089	0
-1.13544	-0.686759	2.089	0
-1.12628	-0.686759	2.089	0
